file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/Ball.java,com.google.appinventor.components.runtime.Ball,class,11,12,1,11,22,2,0,10,98,0.8235295,0.13970588,0.2647059,17,0,16,0,1,0,17,0,0,0,4,1,0,3,0,1,1,0,0,74,7,0,1,0,7,31,3,10,21,8,1,0,0,0,151,17,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/util/NativeOpenStreetMapController.java,com.google.appinventor.components.runtime.util.NativeOpenStreetMapController$Anonymous4$Anonymous6,anonymous,4,4,0,4,6,1,0,7,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,19,0,3,0,0,0,0,0,1,0,1,1,0,0,0,17,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/editor/youngandroid/properties/YoungAndroidTextReceivingPropertyEditor.java,com.google.appinventor.client.editor.youngandroid.properties.YoungAndroidTextReceivingPropertyEditor,class,3,4,1,3,1,4,0,3,0,0.75,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,4,3,1,0,0,4,0,0,9,0,0,0,0,0,3,0,4,3,4,0,0,0,0,28,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/util/JsonUtil.java,com.google.appinventor.components.runtime.util.JsonUtil,class,14,25,11,14,75,1,0,69,130,0.88235295,0.010989011,0.010989011,17,16,14,3,0,0,14,0,0,0,2,2,0,2,0,0,2,0,27,298,39,11,6,3,12,34,11,45,5,40,5,2,0,0,294,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/widgets/properties/StringPropertyEditor.java,com.google.appinventor.client.widgets.properties.StringPropertyEditor,class,1,2,1,1,0,5,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/server/tokens/TokenException.java,com.google.appinventor.server.tokens.TokenException,class,0,1,1,0,1,3,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/Ev3GyroSensor.java,com.google.appinventor.components.runtime.Ev3GyroSensor$Anonymous1,anonymous,2,2,0,2,8,1,0,5,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,18,1,0,3,0,2,1,3,4,1,2,2,0,0,0,12,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/zxing/client/android/result/TextResultHandler.java,com.google.zxing.client.android.result.TextResultHandler,class,4,5,1,4,5,2,0,0,10,0,0,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,0,0,1,0,3,0,0,0,0,0,0,0,23,17,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/shared/rpc/Nonce.java,com.google.appinventor.shared.rpc.Nonce,class,2,5,3,2,12,1,0,2,27,0.76,0.25,0.7777778,10,0,9,1,0,0,9,0,0,0,5,0,0,5,0,0,0,0,0,42,10,0,0,0,3,1,1,5,1,6,1,0,0,0,46,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/common/UltrasonicSensorUnit.java,com.google.appinventor.components.common.UltrasonicSensorUnit,enum,2,4,2,2,6,1,0,4,0,0.5,0.2,0.3,4,1,3,0,0,1,5,0,0,0,3,1,0,3,0,0,1,0,1,22,3,1,0,0,0,2,2,3,0,3,1,0,0,0,26,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/editor/simple/components/MockPasswordTextBox.java,com.google.appinventor.client.editor.simple.components.MockPasswordTextBox,class,12,14,2,12,39,6,0,34,78,0.67499995,0.054545455,0.054545455,20,0,8,9,3,0,11,0,0,0,2,1,1,1,0,0,2,0,11,138,2,0,2,0,4,14,0,8,0,4,2,0,1,0,89,17,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/util/AccountChooser.java,com.google.appinventor.components.runtime.util.AccountChooser,class,10,12,2,10,22,2,0,23,2,0.72839504,0.33333334,0.33333334,9,0,3,6,0,0,3,0,0,0,9,4,0,9,0,0,4,0,0,146,13,1,6,2,1,12,5,21,4,19,2,0,1,0,87,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/editor/simple/components/MockCanvasLayout.java,com.google.appinventor.client.editor.simple.components.MockCanvasLayout,class,11,13,2,11,13,2,0,22,9,0.5833334,0.3,0.3,6,0,0,1,0,5,5,0,0,0,2,0,0,2,0,0,1,0,1,88,3,2,4,0,1,2,1,13,4,7,2,3,0,0,54,16,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/shared/simple/ComponentDatabaseInterface.java,com.google.appinventor.shared.simple.ComponentDatabaseInterface,interface,4,4,0,4,22,1,0,0,231,0,0,0,22,0,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,0,0,0,0,0,6,0,149,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/buildserver/src/com/google/appinventor/buildserver/AabCompiler.java,com.google.appinventor.buildserver.AabCompiler,class,7,9,2,7,42,1,0,48,37,0.7987013,0.1388889,0.2777778,14,1,9,5,0,0,9,0,0,0,11,1,0,11,0,0,1,0,12,263,22,5,6,6,4,75,6,40,6,30,5,0,1,0,109,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/util/NativeOpenStreetMapController.java,com.google.appinventor.components.runtime.util.NativeOpenStreetMapController$Anonymous9,anonymous,5,5,0,5,5,1,0,4,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,2,2,0,0,0,0,0,0,0,0,1,0,0,0,16,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/util/NativeOpenStreetMapController.java,com.google.appinventor.components.runtime.util.NativeOpenStreetMapController$Anonymous4$Anonymous5,anonymous,4,4,0,4,5,1,0,4,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,2,2,0,0,0,0,0,0,0,0,1,0,0,0,15,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/util/NativeOpenStreetMapController.java,com.google.appinventor.components.runtime.util.NativeOpenStreetMapController$Anonymous8,anonymous,3,3,0,3,6,1,0,5,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,18,0,3,0,0,0,0,0,0,0,0,1,0,0,0,13,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/tests/com/google/appinventor/components/runtime/util/PropertyUtilTest.java,TestClass,innerclass,6,6,0,6,4,1,0,0,0,0.25,0.5,0.5,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,15,1,0,0,0,0,1,0,2,0,1,0,0,0,0,16,0,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/explorer/commands/DownloadProjectOutputCommand.java,com.google.appinventor.client.explorer.commands.DownloadProjectOutputCommand,class,3,3,0,3,3,2,0,4,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,1,14,1,0,0,0,0,2,0,1,1,1,0,0,0,0,38,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/util/NativeOpenStreetMapController.java,com.google.appinventor.components.runtime.util.NativeOpenStreetMapController$Anonymous7,anonymous,5,5,0,5,5,1,0,4,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,2,2,0,0,0,0,0,0,0,0,1,0,0,0,16,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/editor/simple/components/MockPieChartDataModel.java,com.google.appinventor.client.editor.simple.components.MockPieChartDataModel,class,6,11,5,6,15,2,0,23,37,0.8,0.08888889,0.08888889,10,0,6,0,4,0,10,0,0,0,3,0,0,3,0,0,2,0,2,68,3,2,1,1,0,4,10,14,6,11,2,0,0,0,64,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/imagebot/ImageBotToken.java,com.google.appinventor.components.runtime.imagebot.ImageBotToken$response$Builder,innerclass,14,14,0,14,53,1,0,32,453,0.83823526,0.14408602,0.19569893,34,1,30,3,1,0,31,0,4,0,4,0,0,4,0,0,0,0,3,190,33,0,9,1,18,0,30,34,0,9,2,0,0,0,80,25,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/wizards/FileUploadWizard.java,com.google.appinventor.client.wizards.FileUploadWizard$FileUploadedCallback,interface,2,2,0,2,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/util/NativeOpenStreetMapController.java,com.google.appinventor.components.runtime.util.NativeOpenStreetMapController$Anonymous2,anonymous,2,2,0,2,4,1,0,2,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,0,1,0,0,0,12,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/wizards/InputTemplateUrlWizard.java,com.google.appinventor.client.wizards.InputTemplateUrlWizard$Anonymous1,anonymous,2,2,0,2,3,1,0,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,2,0,0,0,0,1,0,1,1,0,0,0,11,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/server/LoginServlet.java,com.google.appinventor.server.LoginServlet,class,19,20,1,19,88,2,0,93,66,0.8671329,0.26666668,0.4,13,3,4,7,2,0,6,0,0,0,11,9,0,11,0,0,11,0,18,442,37,3,32,5,1,216,13,113,30,96,3,0,1,0,234,1,7
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/tests/com/google/appinventor/components/runtime/PieChartDataModelTest.java,com.google.appinventor.components.runtime.PieChartDataModelTest$Anonymous10,anonymous,0,0,0,0,1,1,0,1,0,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/wizards/InputTemplateUrlWizard.java,com.google.appinventor.client.wizards.InputTemplateUrlWizard$Anonymous2,anonymous,3,3,0,3,2,1,0,4,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,2,0,1,1,1,1,0,0,0,4,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/EmailAddressAdapter.java,com.google.appinventor.components.runtime.EmailAddressAdapter,class,9,11,2,9,16,2,0,24,2,0.66666675,0.5,0.5,5,0,4,1,0,0,4,0,3,0,9,7,2,7,0,0,6,0,0,106,4,1,1,0,1,21,3,38,5,25,2,0,0,0,93,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/tests/com/google/appinventor/components/runtime/PieChartDataModelTest.java,com.google.appinventor.components.runtime.PieChartDataModelTest$Anonymous11,anonymous,1,1,0,1,1,1,0,2,0,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,6,6,0,0,0,0,0,0,0,3,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/wizards/InputTemplateUrlWizard.java,com.google.appinventor.client.wizards.InputTemplateUrlWizard$Anonymous3,anonymous,1,1,0,1,1,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/tests/com/google/appinventor/components/runtime/PieChartDataModelTest.java,com.google.appinventor.components.runtime.PieChartDataModelTest$Anonymous12,anonymous,0,0,0,0,1,1,0,1,0,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/tests/com/google/appinventor/components/runtime/PieChartDataModelTest.java,com.google.appinventor.components.runtime.PieChartDataModelTest$Anonymous13,anonymous,1,1,0,1,1,1,0,2,0,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,4,4,0,0,0,0,0,0,0,3,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/CloudDB.java,com.google.appinventor.components.runtime.CloudDB$Anonymous12,anonymous,1,1,0,1,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/tests/com/google/appinventor/components/runtime/PieChartDataModelTest.java,com.google.appinventor.components.runtime.PieChartDataModelTest$Anonymous14,anonymous,1,1,0,1,1,1,0,2,0,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,4,4,0,0,0,0,0,0,0,3,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/util/NativeOpenStreetMapController.java,com.google.appinventor.components.runtime.util.NativeOpenStreetMapController$Anonymous4,anonymous,5,5,0,5,3,1,0,6,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,1,0,0,1,0,1,2,0,0,15,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/tests/com/google/appinventor/components/runtime/PieChartDataModelTest.java,com.google.appinventor.components.runtime.PieChartDataModelTest$Anonymous15,anonymous,1,1,0,1,1,1,0,2,0,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,6,6,0,0,0,0,0,0,0,3,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/buildserver/src/com/google/appinventor/buildserver/Execution.java,com.google.appinventor.buildserver.Execution,class,4,9,5,4,8,3,0,18,1,0.33333334,1,1,3,2,2,1,0,0,2,0,0,0,2,2,0,2,0,0,2,0,5,81,3,1,1,2,0,8,2,8,2,7,2,0,2,0,55,17,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/CloudDB.java,com.google.appinventor.components.runtime.CloudDB$Anonymous10,anonymous,2,2,0,2,3,1,0,11,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,1,1,0,1,1,2,1,5,2,4,1,1,0,0,20,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/util/NativeOpenStreetMapController.java,com.google.appinventor.components.runtime.util.NativeOpenStreetMapController$Anonymous3,anonymous,0,0,0,0,1,1,0,5,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,2,1,2,1,0,0,0,0,5,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/CloudDB.java,com.google.appinventor.components.runtime.CloudDB$Anonymous15,anonymous,2,2,0,2,2,1,0,4,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,3,0,3,1,0,0,0,11,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/tests/com/google/appinventor/components/runtime/shadows/ShadowAsynchUtil.java,com.google.appinventor.components.runtime.shadows.ShadowAsynchUtil,class,9,15,6,9,10,1,0,8,3,0.5,0.42857143,0.71428573,7,7,7,0,0,0,7,0,0,0,2,2,0,2,0,0,1,0,1,44,2,2,1,1,0,0,1,6,0,3,3,0,0,0,50,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/imagebot/ImageBotToken.java,com.google.appinventor.components.runtime.imagebot.ImageBotToken$token$Builder,innerclass,14,14,0,14,70,1,0,38,591,0.85714287,0.21052632,0.3117409,42,1,38,3,1,0,39,0,4,0,6,0,0,6,0,0,0,0,4,249,41,0,14,1,30,0,49,52,0,11,2,0,0,0,83,25,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/CloudDB.java,com.google.appinventor.components.runtime.CloudDB$Anonymous13,anonymous,2,2,0,2,2,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,2,0,1,1,1,1,0,0,0,5,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/tests/com/google/appinventor/components/runtime/shadows/org/osmdroid/views/ShadowMapView.java,com.google.appinventor.components.runtime.shadows.org.osmdroid.views.ShadowMapView,class,4,7,3,4,2,2,0,1,1,0.5,0,0,2,0,2,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,15,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/CloudDB.java,com.google.appinventor.components.runtime.CloudDB$Anonymous14,anonymous,0,0,0,0,2,1,0,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,1,0,2,1,1,1,0,0,0,9,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/server/tokenauth/ChatBotToken.java,com.google.appinventor.server.tokenauth.ChatBotToken$response$Anonymous4,anonymous,1,1,0,1,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/editor/simple/components/MockChartData.java,com.google.appinventor.client.editor.simple.components.MockChartData,class,20,25,5,20,43,4,1,53,77,0.8897244,0.16363636,0.38181818,19,0,4,9,5,1,11,0,0,0,21,15,0,17,4,0,16,0,3,207,5,1,6,0,13,23,2,34,0,34,1,1,0,0,217,1025,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/util/AsynchUtil.java,com.google.appinventor.components.runtime.util.AsynchUtil$Anonymous1$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/explorer/youngandroid/ProjectToolbar.java,com.google.appinventor.client.explorer.youngandroid.ProjectToolbar$LoginToGalleryAction$Anonymous4,anonymous,2,2,0,2,2,1,0,5,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,1,0,0,2,0,0,0,0,1,0,0,0,5,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/DatePicker.java,com.google.appinventor.components.runtime.DatePicker,class,13,15,2,13,13,4,0,16,11,0.7272728,0.3090909,0.6545454,11,0,11,0,0,0,11,0,0,0,8,0,0,8,0,0,0,0,3,97,5,0,0,1,0,16,3,27,7,21,1,1,0,0,132,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/util/ListViewArrayAdapterTwoText.java,com.google.appinventor.components.runtime.util.ListViewArrayAdapterTwoText$Anonymous1,anonymous,3,3,0,3,7,1,0,13,1,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,28,1,2,2,0,0,2,1,6,0,2,3,0,0,0,18,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/explorer/commands/WaitForBuildResultCommand.java,com.google.appinventor.client.explorer.commands.WaitForBuildResultCommand$Anonymous1,anonymous,12,12,0,12,7,1,0,22,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,40,0,0,3,0,1,4,3,5,6,5,2,1,0,0,50,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/util/ListViewArrayAdapterTwoText.java,com.google.appinventor.components.runtime.util.ListViewArrayAdapterTwoText$Anonymous2,anonymous,6,6,0,6,2,1,0,8,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,20,2,0,0,0,0,2,0,6,0,6,0,0,0,0,20,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/WebViewer.java,com.google.appinventor.components.runtime.WebViewer$WebViewInterface$Anonymous4,anonymous,1,1,0,1,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/ListView.java,com.google.appinventor.components.runtime.ListView$Anonymous1,anonymous,3,3,0,3,5,1,0,6,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,1,0,0,0,2,0,0,0,18,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/OptionHelper.java,com.google.appinventor.components.runtime.OptionHelper,class,7,9,2,7,27,1,0,21,6,0.75,0,0,4,4,2,2,0,0,2,0,0,0,1,1,0,1,0,0,1,0,3,103,12,3,13,2,1,2,3,24,0,22,5,0,0,0,122,1,0
