file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/buildSrc/src/main/java/github/DeploymentStatus.java,github.DeploymentStatus$Request,innerclass,0,0,0,0,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,0,4,0,0,0,4,0,0,12,0,0,0,0,0,1,0,4,0,4,0,0,0,0,6,9,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/test/java/com/anysoftkeyboard/AnySoftKeyboardShiftStateFromInputTest.java,com.anysoftkeyboard.AnySoftKeyboardShiftStateFromInputTest,class,9,10,1,9,6,2,0,9,15,0,0,0,6,0,5,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,0,0,8,1,2,0,1,0,0,0,0,50,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/test/java/com/anysoftkeyboard/AnySoftKeyboardStartUpAllSdkTest.java,com.anysoftkeyboard.AnySoftKeyboardStartUpAllSdkTest,class,6,10,4,6,1,8,6,7,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,8,0,1,0,1,0,0,3,0,22,1025,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/test/java/com/anysoftkeyboard/quicktextkeys/ui/DefaultSkinTonePrefTrackerTest.java,com.anysoftkeyboard.quicktextkeys.ui.DefaultSkinTonePrefTrackerTest,class,6,6,0,6,3,1,0,16,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,13,44,0,1,0,0,0,3,11,6,1,6,1,0,0,0,16,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/buildSrc/src/main/java/github/DeploymentCreate.java,github.DeploymentCreate$Request,innerclass,1,1,0,1,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,7,0,7,0,0,0,7,0,0,18,0,0,0,0,0,0,0,7,0,7,0,0,0,0,12,9,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/buildSrc/src/main/java/github/DeploymentStatus.java,github.DeploymentStatus$Response,innerclass,0,0,0,0,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,0,4,0,0,0,4,0,0,12,0,0,0,0,0,0,0,4,0,4,0,0,0,0,5,9,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/addons/languages/hungarian/pack/src/main/java/com/anysoftkeyboard/languagepack/hungarian/PackBroadcastReceiver.java,com.anysoftkeyboard.languagepack.hungarian.PackBroadcastReceiver,class,1,1,0,1,0,3,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/dictionaries/SuggestImpl.java,com.anysoftkeyboard.dictionaries.SuggestImpl$DictionarySuggestionCallback,innerclass,4,4,0,4,7,1,0,4,0,0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,2,18,1,0,1,0,0,0,3,6,0,3,1,0,0,0,41,2,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/ime/AnySoftKeyboardKeyboardTagsSearcher.java,com.anysoftkeyboard.ime.AnySoftKeyboardKeyboardTagsSearcher$TagsSuggestionList,innerclass,4,4,0,4,27,1,0,6,284,0.86,0.026666667,0.033333335,25,0,25,0,0,0,25,0,0,0,2,0,0,2,0,0,0,0,2,102,6,0,1,0,0,0,8,6,4,3,1,1,0,0,60,9,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/addons/languages/oldnortharabian/pack/src/main/java/com/anysoftkeyboard/languagepack/oldnortharabian/PackBroadcastReceiver.java,com.anysoftkeyboard.languagepack.oldnortharabian.PackBroadcastReceiver,class,1,1,0,1,0,3,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/keyboards/views/PointerTracker.java,com.anysoftkeyboard.keyboards.views.PointerTracker,class,12,21,9,12,125,1,0,59,136,0.8392857,0.42647058,0.88235295,28,1,3,11,0,14,17,0,0,0,18,1,0,17,0,1,7,0,4,454,23,0,37,0,6,1,43,94,9,59,4,0,3,0,145,0,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/ui/settings/KeyboardThemeTweaksFragment.java,com.anysoftkeyboard.ui.settings.KeyboardThemeTweaksFragment,class,2,2,0,2,1,2,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/devicespecific/AskV19GestureDetector.java,com.anysoftkeyboard.devicespecific.AskV19GestureDetector,class,4,5,1,4,1,3,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/ui/settings/setup/SetupSupport.java,com.anysoftkeyboard.ui.settings.setup.SetupSupport,class,10,19,9,10,20,1,0,19,21,0,0,0,7,7,4,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,4,63,10,4,3,0,0,1,5,14,0,12,2,0,0,0,52,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/voiceime/src/main/java/com/google/android/voiceime/ImeTrigger.java,com.google.android.voiceime.ImeTrigger,class,6,8,2,6,16,1,0,19,19,0.8095238,0.16666667,0.16666667,7,3,4,3,0,0,4,0,0,0,3,2,0,3,0,0,3,0,4,49,8,2,3,0,0,2,4,10,0,10,3,0,0,0,62,0,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/test/java/com/anysoftkeyboard/ui/settings/setup/WizardPageWelcomeFragmentTest.java,com.anysoftkeyboard.ui.settings.setup.WizardPageWelcomeFragmentTest,class,13,14,1,13,10,4,0,36,15,0,0,0,6,0,4,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,71,2,2,1,0,0,1,5,25,1,18,2,0,1,0,50,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/voiceime/src/main/java/com/google/android/voiceime/Trigger.java,com.google.android.voiceime.Trigger,interface,0,3,3,0,2,1,0,0,1,0,0,0,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/junit-sharding/src/test/java/net/evendanan/testgrouping/AnnotationHashingStrategyTest.java,net.evendanan.testgrouping.AnnotationHashingStrategyTest,class,10,11,1,10,2,1,0,7,1,0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,24,1,0,0,0,0,0,4,2,0,2,0,0,4,0,17,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/test/java/com/anysoftkeyboard/ui/settings/setup/WizardPageEnableKeyboardFragmentTest.java,com.anysoftkeyboard.ui.settings.setup.WizardPageEnableKeyboardFragmentTest,class,15,15,0,15,10,3,0,42,45,0,0,0,10,0,9,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,21,131,1,0,0,0,0,1,13,39,1,41,0,0,0,2,59,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/dictionaries/sqlite/WordsSQLiteConnection.java,com.anysoftkeyboard.dictionaries.sqlite.WordsSQLiteConnection$Words,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,4,0,0,6,0,0,0,0,0,4,0,4,0,4,0,0,0,0,16,25,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/addons/languages/hindi/pack/src/main/java/com/anysoftkeyboard/languagepack/hindi/PackBroadcastReceiver.java,com.anysoftkeyboard.languagepack.hindi.PackBroadcastReceiver,class,1,1,0,1,0,3,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/addons/languages/catalan/pack/src/main/java/com/anysoftkeyboard/languagepack/catalan/PackBroadcastReceiver.java,com.anysoftkeyboard.languagepack.catalan.PackBroadcastReceiver,class,1,1,0,1,0,3,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/test/java/com/anysoftkeyboard/ui/settings/MainFragmentTest.java,com.anysoftkeyboard.ui.settings.MainFragmentTest,class,22,22,0,22,23,2,0,62,105,0,0,0,15,0,14,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,41,224,1,2,6,0,0,5,12,67,0,69,3,0,0,4,110,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/test/java/com/anysoftkeyboard/saywhat/TimedNoticeHelperTest.java,com.anysoftkeyboard.saywhat.TimedNoticeHelperTest,class,5,5,0,5,5,1,0,12,10,0,0,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,109,0,0,0,0,0,0,41,8,9,9,0,0,0,1,27,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/test/java/com/anysoftkeyboard/keyboards/GenericKeyboardTest.java,com.anysoftkeyboard.keyboards.GenericKeyboardTest,class,13,13,0,13,6,1,0,14,0,0.083333336,1,1,6,0,6,0,0,0,6,0,0,0,4,0,0,4,0,0,0,0,2,59,0,0,0,0,0,13,23,13,12,12,0,0,0,0,33,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/keyboards/views/MiniKeyboardKeyDetector.java,com.anysoftkeyboard.keyboards.views.MiniKeyboardKeyDetector,class,7,9,2,7,10,2,0,7,4,0.5833333,0.16666667,0.16666667,4,0,3,0,1,0,4,0,0,0,3,1,0,3,0,0,3,0,0,37,3,1,3,0,2,0,6,16,2,13,2,0,0,0,43,0,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/dictionaries/src/main/java/com/anysoftkeyboard/dictionaries/Dictionary.java,com.anysoftkeyboard.dictionaries.Dictionary,class,7,28,21,7,23,1,3,15,63,0.87662333,0.07692308,0.0989011,14,2,8,0,6,0,14,5,2,0,11,7,3,4,4,0,9,0,7,90,12,1,3,2,0,11,1286,15,0,12,3,0,1,0,134,1025,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/saywhat/Notices.java,com.anysoftkeyboard.saywhat.Notices,class,2,3,1,2,1,1,0,1,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/overlay/src/test/java/com/anysoftkeyboard/overlay/OverlayDataTest.java,com.anysoftkeyboard.overlay.OverlayDataTest,class,6,7,1,6,4,1,0,7,4,0.5,0,0,4,0,3,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,21,1,0,0,0,0,0,0,1,0,1,0,0,0,0,22,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/test/java/com/anysoftkeyboard/TestInputConnection.java,com.anysoftkeyboard.TestInputConnection,class,22,36,14,22,127,3,0,58,424,0.8954954,0.16129032,0.29677418,37,1,31,6,0,0,31,0,0,0,15,1,0,15,0,0,7,0,14,426,42,4,42,0,7,5,79,98,21,61,5,1,2,0,191,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/keyboards/views/AnyKeyboardViewBase.java,com.anysoftkeyboard.keyboards.views.AnyKeyboardViewBase$PointerQueue,innerclass,2,2,0,2,16,1,0,12,0,0.42857143,1,1,7,0,3,0,0,4,7,0,0,0,2,1,0,2,0,0,2,0,0,51,3,4,4,0,0,0,4,6,1,6,2,0,0,0,36,8,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/test/java/com/anysoftkeyboard/TestableAnySoftKeyboard.java,com.anysoftkeyboard.TestableAnySoftKeyboard$OverlayCreatorForSpy,innerclass,3,3,0,3,2,1,0,1,0,0,1,1,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,14,10,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/test/java/com/anysoftkeyboard/keyboards/ExternalAnyKeyboardRowsTest.java,com.anysoftkeyboard.keyboards.ExternalAnyKeyboardRowsTest,class,21,23,2,21,61,4,0,49,250,0.6875,0.3083004,0.3083004,32,1,23,9,0,0,23,0,0,0,2,1,0,2,0,0,1,0,36,367,4,15,17,0,12,71,178,90,39,83,2,1,1,1,166,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/nextword/src/main/java/com/anysoftkeyboard/nextword/NextWordDictionary.java,com.anysoftkeyboard.nextword.NextWordDictionary$SimpleIterable,innerclass,1,1,0,1,3,1,0,0,1,0.5,0.33333334,0.33333334,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,1,0,0,27,1,0,0,0,0,0,1,3,0,2,0,1,0,0,11,10,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/keyboards/Keyboard.java,com.anysoftkeyboard.keyboards.Keyboard$Row,innerclass,9,9,0,9,16,1,0,14,0,0.2857143,1,1,3,0,3,0,0,0,3,0,0,0,7,0,6,0,1,0,0,0,4,82,1,2,3,2,1,2,5,33,1,18,4,0,0,0,104,9,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/voiceime/src/main/java/com/google/android/voiceime/ServiceBridge.java,com.google.android.voiceime.ServiceBridge$ConnectionRequest,innerclass,6,6,0,6,4,1,0,2,2,0.5,0,0,4,0,2,2,0,0,2,0,0,0,2,0,0,2,0,0,1,0,0,16,0,0,0,0,1,0,0,3,0,3,0,0,0,0,23,10,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/buildSrc/src/main/java/MakeDictionaryPlugin.java,MakeDictionaryPlugin,class,11,12,1,11,16,1,0,41,6,0,NaN,NaN,4,2,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,96,4,1,4,0,0,30,5,11,6,26,4,0,0,13,55,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/api/src/main/java/com/anysoftkeyboard/api/KeyCodes.java,com.anysoftkeyboard.api.KeyCodes,class,0,2,2,0,5,1,0,0,0,0.9423077,NaN,NaN,1,1,1,0,0,0,1,0,0,0,52,52,52,0,0,0,52,0,0,69,3,0,0,0,0,0,53,52,0,52,2,0,0,0,33,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/keyboards/KeyboardSwitcher.java,com.anysoftkeyboard.keyboards.KeyboardSwitcher,class,27,35,8,27,159,1,2,70,239,0.9056478,0.32352942,0.5735294,35,0,15,18,2,0,17,0,0,0,43,20,8,33,2,0,27,0,6,611,60,8,30,0,15,16,67,170,8,94,5,1,2,9,180,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/buildSrc/src/main/java/BuildLogger.java,BuildLogger,class,5,6,1,5,19,2,0,33,13,0.6666667,0,0,6,2,3,3,0,0,3,0,0,0,1,0,0,1,0,0,1,0,13,62,7,1,4,4,0,19,0,7,3,7,3,0,0,1,50,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/ui/settings/wordseditor/DictionaryLocale.java,com.anysoftkeyboard.ui.settings.wordseditor.DictionaryLocale,class,1,3,2,1,11,1,0,4,0,0.3,1,1,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,1,29,8,0,5,0,1,1,1,3,0,3,4,0,0,0,31,16,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/voiceime/src/main/java/com/google/android/voiceime/ServiceBridge.java,com.google.android.voiceime.ServiceBridge,class,8,10,2,8,4,1,0,2,6,0.875,0,0,4,0,4,0,0,0,4,0,0,0,2,1,0,2,0,0,2,0,0,61,0,0,0,0,0,2,0,4,0,4,0,1,2,0,39,0,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/keyboards/views/AnyKeyboardViewBase.java,com.anysoftkeyboard.keyboards.views.AnyKeyboardViewBase,class,65,93,28,65,376,3,1,244,1868,0.9610768,0.115303986,0.6016771,69,1,35,15,17,2,54,0,2,0,70,5,1,45,16,8,25,0,11,1503,109,13,104,1,37,44,211,352,78,234,4,0,4,11,492,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/buildSrc/src/main/java/emoji/EmojiData.java,emoji.EmojiData,class,5,17,12,5,11,1,0,15,0,0.72727275,0.4,0.4,5,0,4,0,0,1,5,0,0,0,11,1,8,3,0,0,11,0,5,42,5,0,5,0,0,3,2,15,0,14,1,0,0,1,48,0,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/ui/settings/wordseditor/UserDictionaryEditorFragment.java,com.anysoftkeyboard.ui.settings.wordseditor.UserDictionaryEditorFragment$MyFallbackUserDictionary,innerclass,6,6,0,6,3,6,0,4,1,0.33333334,0.33333334,0.33333334,3,0,1,0,1,1,3,0,0,0,1,0,0,1,0,0,1,0,0,18,2,0,0,0,0,0,0,2,0,4,1,0,0,1,20,10,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/ui/settings/AbstractAddOnsBrowserFragment.java,com.anysoftkeyboard.ui.settings.AbstractAddOnsBrowserFragment$DemoKeyboardAdapter$Anonymous3,anonymous,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/ime/AnySoftKeyboardBase.java,com.anysoftkeyboard.ime.AnySoftKeyboardBase,class,26,61,35,26,49,2,1,52,317,0.9287749,0.05928854,0.17786561,27,3,14,4,9,0,23,3,2,0,13,3,0,4,9,0,6,0,5,179,11,1,12,1,1,6,12,40,4,23,2,0,0,1,145,1025,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/buildSrc/src/main/java/deployment/RequestCommandLineArgs.java,deployment.RequestCommandLineArgs,class,0,4,4,0,1,1,2,2,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,4,2,0,0,0,4,4,0,0,10,0,0,0,0,0,2,0,4,0,4,0,0,0,0,23,0,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/devicespecific/AskV8GestureDetector.java,com.anysoftkeyboard.devicespecific.AskV8GestureDetector,class,6,8,2,6,11,2,1,4,0,0.375,1,1,2,0,2,0,0,0,2,0,0,0,4,1,0,3,1,0,3,0,0,43,2,0,4,1,0,0,6,8,0,5,2,1,0,0,40,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/keyboards/KeyboardPrefs.java,com.anysoftkeyboard.keyboards.KeyboardPrefs,class,6,9,3,6,5,1,0,7,10,0,0,0,5,5,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/devicespecific/Clipboard.java,com.anysoftkeyboard.devicespecific.Clipboard,interface,2,9,7,2,6,1,0,0,15,0,0,0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/addons/languages/german/pack/src/main/java/com/anysoftkeyboard/languagepack/german/PackBroadcastReceiver.java,com.anysoftkeyboard.languagepack.german.PackBroadcastReceiver,class,1,1,0,1,0,3,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/chewbacca/src/test/java/com/anysoftkeyboard/chewbacca/ChewbaccaUtilsTest.java,com.anysoftkeyboard.chewbacca.ChewbaccaUtilsTest,class,4,4,0,4,1,1,0,6,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,3,0,1,3,1,0,0,0,0,8,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/addons/languages/spain/pack/src/main/java/com/anysoftkeyboard/languagepack/spanish/PackBroadcastReceiver.java,com.anysoftkeyboard.languagepack.spain.PackBroadcastReceiver,class,1,1,0,1,0,3,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/ime/AnySoftKeyboardClipboard.java,com.anysoftkeyboard.ime.AnySoftKeyboardClipboard$ClipboardActionOwner,interface,3,3,0,3,3,1,0,0,3,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/ime/AnySoftKeyboardService.java,com.anysoftkeyboard.ime.AnySoftKeyboardService$InputMethod,innerclass,2,2,0,2,1,2,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/keyboards/views/AnyKeyboardViewBase.java,com.anysoftkeyboard.keyboards.views.AnyKeyboardViewBase$TextWidthCacheValue,innerclass,1,1,0,1,2,1,0,1,0,0,NaN,NaN,2,0,0,1,0,1,1,0,0,0,2,0,0,2,0,0,2,0,0,12,1,0,0,0,0,0,0,2,0,2,0,0,0,0,12,10,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/base/src/test/java/com/anysoftkeyboard/base/utils/LoggerTest.java,com.anysoftkeyboard.base.utils.LoggerTest,class,7,7,0,7,20,1,0,39,0,0.10526316,0.79532164,0.79532164,19,0,19,0,0,0,19,0,0,0,1,0,0,1,0,0,0,0,51,156,0,1,0,0,0,153,19,6,0,6,1,0,0,0,39,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/nextword/src/test/java/com/anysoftkeyboard/nextword/NextWordsFileParserV1Test.java,com.anysoftkeyboard.nextword.NextWordsFileParserV1Test,class,6,6,0,6,3,1,0,21,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,32,0,2,0,0,0,24,3,9,0,9,2,0,0,0,25,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/test/java/com/anysoftkeyboard/AddOnTestUtils.java,com.anysoftkeyboard.AddOnTestUtils,class,4,14,10,4,2,1,0,7,1,0,0,0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12,1,0
